Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,1136,1136,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_7_8
HDR,0.0,100.0,1136,1136,767,0,767,0,0,0,767,0,0,767,0,0,0,0,gRNA_CDK7_targ_7_8
Reference,0.0,100.0,1136,1136,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_7_9
HDR,15.56420233,84.43579767,1136,1136,771,120,651,0,1,0,650,1,0,650,0,0,0,0,gRNA_CDK7_targ_7_9
Reference,100.0,0.0,1728,1726,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_8_10
HDR,85.14851485,14.85148515,1728,1726,1717,1462,255,0,0,0,255,0,0,255,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,80.51948052,19.48051948,2251,2251,77,62,15,0,9,3,4,9,2,3,0,0,1,0,gRNA_CDK7_targ_9_11
HDR,81.25287886,18.74712114,2251,2251,2171,1764,407,0,0,2,405,0,2,405,0,0,0,0,gRNA_CDK7_targ_9_11
Reference,95.03816794,4.96183206,1247,1247,262,249,13,0,2,0,11,2,0,11,0,0,0,0,gRNA_CDK7_targ_10_12
HDR,97.95918367,2.04081633,1247,1247,980,960,20,0,1,0,19,1,0,19,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,42.6686217,57.3313783,2697,2697,1364,582,782,0,0,1,782,0,0,781,0,0,1,0,gRNA_CDK7_targ_13_13
HDR,82.75075988,17.24924012,2697,2697,1316,1089,227,0,0,0,227,0,0,227,0,0,0,0,gRNA_CDK7_targ_13_13
Reference,100.0,0.0,303,303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,68.75,31.25,303,303,16,11,5,0,1,0,4,1,0,4,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,,,2591,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,0.0,100.0,2591,2591,2591,0,2591,0,1,1,2591,0,0,2589,0,1,1,0,gRNA_CDK7_targ_15_15
Reference,0.15511892,99.84488108,3034,3034,1934,3,1931,0,342,1,1600,331,0,1588,0,11,1,0,gRNA_CDK7_targ_16_16
HDR,0.10449321,99.89550679,3034,3034,957,1,956,0,0,0,956,0,0,956,0,0,0,0,gRNA_CDK7_targ_16_16
Reference,60.23706897,39.76293103,940,939,928,559,369,0,0,37,334,0,35,332,0,0,2,0,gRNA_CDK7_targ_17_17
HDR,,,940,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,0.46728972,99.53271028,544,543,428,2,426,0,0,1,426,0,0,425,0,0,1,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,544,543,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_18_18
Reference,100.0,0.0,544,543,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,544,543,539,0,539,0,2,1,539,0,0,536,0,2,1,0,gRNA_CDK7_targ_18_19
Reference,66.66666667,33.33333333,544,543,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,544,543,539,0,539,0,2,1,539,0,0,536,0,2,1,0,gRNA_CDK7_targ_18_20
Reference,66.66666667,33.33333333,544,543,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,544,543,114,0,114,0,2,0,114,0,0,112,0,2,0,0,gRNA_CDK7_targ_18_21
Reference,50.0,50.0,544,543,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,544,543,114,0,114,0,2,0,114,0,0,112,0,2,0,0,gRNA_CDK7_targ_18_22
Reference,66.66666667,33.33333333,544,543,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,75.92592593,24.07407407,544,543,540,410,130,0,2,1,127,2,1,127,0,0,0,0,gRNA_CDK7_targ_18_23
Reference,66.66666667,33.33333333,544,543,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,14.86988848,85.13011152,544,543,538,80,458,0,2,1,456,2,0,455,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,100.0,0.0,518,518,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,518,518,512,0,512,0,1,0,512,0,0,511,0,1,0,0,gRNA_CDK7_targ_19_25
Reference,100.0,0.0,518,518,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,518,518,512,0,512,0,1,0,512,0,0,511,0,1,0,0,gRNA_CDK7_targ_19_26
Reference,100.0,0.0,518,518,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,92.39766082,7.60233918,518,518,513,474,39,0,1,0,38,1,0,38,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,0.53908356,99.46091644,1295,1295,742,4,738,0,1,1,737,1,0,736,0,0,1,0,gRNA_CDK7_targ_20_28
HDR,20.44198895,79.55801105,1295,1295,543,111,432,0,0,0,432,0,0,432,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,3.30578512,96.69421488,1295,1295,121,4,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,67.70642202,32.29357798,1295,1295,545,369,176,0,0,1,175,0,1,175,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,1.10803324,98.89196676,1295,1295,361,4,357,0,1,2,354,1,2,354,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,35.64814815,64.35185185,1295,1295,432,154,278,0,0,0,278,0,0,278,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,100.0,0.0,1029,1027,10,10,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,91.96617336,8.03382664,1029,1027,946,870,76,0,0,5,71,0,5,71,0,0,0,0,gRNA_CDK7_targ_23_31
Reference,92.71523179,7.28476821,2012,2011,151,140,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,68.33872708,31.66127292,2012,2011,1854,1267,587,0,0,0,587,0,0,587,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,82.85714286,17.14285714,89,89,35,29,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,96.2962963,3.7037037,89,89,54,52,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.15625,99.84375,1329,1329,640,1,639,0,0,0,639,0,0,639,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,1329,1329,684,0,684,0,0,3,684,0,0,681,0,0,3,0,gRNA_CDK7_targ_29_34
Reference,8.33333333,91.66666667,1329,1329,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.0,100.0,1329,1329,1313,0,1313,0,0,3,1313,0,0,1310,0,0,3,0,gRNA_CDK7_targ_29_35
Reference,0.16528926,99.83471074,1329,1329,605,1,604,0,0,1,604,0,0,603,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1329,1329,722,0,722,0,0,3,722,0,0,719,0,0,3,0,gRNA_CDK7_targ_29_36
Reference,33.33333333,66.66666667,1329,1329,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.75528701,99.24471299,1329,1329,1324,10,1314,0,0,4,1313,0,1,1310,0,0,3,0,gRNA_CDK7_targ_29_37
Reference,7.14285714,92.85714286,1329,1329,14,1,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1329,1329,687,0,687,0,0,3,687,0,0,684,0,0,3,0,gRNA_CDK7_targ_29_38
Reference,0.16949153,99.83050847,1329,1329,590,1,589,0,0,1,589,0,0,588,0,0,1,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1329,1329,668,0,668,0,0,3,668,0,0,665,0,0,3,0,gRNA_CDK7_targ_29_39
Reference,25.0,75.0,1329,1329,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1329,1329,688,0,688,0,0,4,687,0,1,684,0,0,3,0,gRNA_CDK7_targ_29_40
Reference,7.14285714,92.85714286,1329,1329,14,1,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1329,1329,723,0,723,0,0,3,723,0,0,720,0,0,3,0,gRNA_CDK7_targ_29_41
Reference,33.33333333,66.66666667,1329,1329,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,42.69406393,57.30593607,1329,1329,1314,561,753,0,0,4,752,0,1,749,0,0,3,0,gRNA_CDK7_targ_29_42
Reference,25.0,75.0,1329,1329,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1329,1329,723,0,723,0,0,3,723,0,0,720,0,0,3,0,gRNA_CDK7_targ_29_43
Reference,0.17064846,99.82935154,1329,1329,586,1,585,0,0,1,585,0,0,584,0,0,1,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1329,1329,738,0,738,0,0,3,738,0,0,735,0,0,3,0,gRNA_CDK7_targ_29_44
Reference,7.14285714,92.85714286,1329,1329,14,1,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,1.14242193,98.85757807,1329,1329,1313,15,1298,0,0,3,1298,0,0,1295,0,0,3,0,gRNA_CDK7_targ_29_45
Reference,0.17094017,99.82905983,1329,1329,585,1,584,0,0,0,584,0,0,584,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1329,1329,738,0,738,0,0,3,738,0,0,735,0,0,3,0,gRNA_CDK7_targ_29_46
Reference,7.14285714,92.85714286,1329,1329,14,1,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,4.11271896,95.88728104,1329,1329,1313,54,1259,0,0,3,1259,0,0,1256,0,0,3,0,gRNA_CDK7_targ_29_47
Reference,6.66666667,93.33333333,1329,1329,15,1,14,0,0,1,14,0,0,13,0,0,1,0,gRNA_CDK7_targ_29_48
HDR,86.92722372,13.07277628,1329,1329,742,645,97,0,0,3,94,0,3,94,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.0,100.0,941,941,172,0,172,0,1,1,172,0,0,170,0,1,1,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,941,941,765,0,765,0,0,0,765,0,0,765,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,,,941,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,10.66098081,89.33901919,941,941,938,100,838,0,0,1,838,0,0,837,0,0,1,0,gRNA_CDK7_targ_30_50
Reference,0.0,100.0,941,941,3,0,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_CDK7_targ_30_51
HDR,58.51755527,41.48244473,941,941,769,450,319,0,0,0,319,0,0,319,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,,,658,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,32.46554364,67.53445636,658,658,653,212,441,0,0,1,440,0,1,440,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,7.18390805,92.81609195,601,601,348,25,323,0,323,0,25,298,0,0,0,25,0,0,gRNA_CDK7_targ_33_53
HDR,95.21912351,4.78087649,601,601,251,239,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,4.15973378,95.84026622,601,601,601,25,576,0,325,0,278,298,0,251,0,27,0,0,gRNA_CDK7_targ_33_54
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,7.14285714,92.85714286,601,601,350,25,325,0,325,0,27,298,0,0,0,27,0,0,gRNA_CDK7_targ_33_55
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,77.20588235,22.79411765,137,137,136,105,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.22222222,2.77777778,137,137,108,105,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,100.0,0.0,137,137,29,29,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,97.22222222,2.77777778,137,137,108,105,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,,,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,50.0,50.0,518,518,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,22.86821705,77.13178295,518,518,516,118,398,0,0,0,398,0,0,398,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,60.0,40.0,8,8,5,3,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,25.0,75.0,8,8,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,75.0,25.0,8,8,4,3,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,75.0,25.0,8,8,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,100.0,0.0,1490,1490,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,47.16216216,52.83783784,1490,1490,1480,698,782,0,0,0,782,0,0,782,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,80.0,20.0,3206,3206,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,97.66233766,2.33766234,3206,3206,385,376,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,97.41887906,2.58112094,4077,4077,4068,3963,105,0,0,2,103,0,2,103,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,100.0,0.0,4077,4077,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,6.78083377,93.21916623,5800,5800,5781,392,5389,0,0,2,5387,0,2,5387,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,50.0,50.0,5800,5800,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,100.0,0.0,20,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,100.0,0.0,20,20,17,17,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,88,88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,54.11764706,45.88235294,88,88,85,46,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,100.0,0.0,563,563,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,2.31729055,97.68270945,563,563,561,13,548,0,0,0,548,0,0,548,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,100.0,0.0,286,286,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.35211268,99.64788732,286,286,284,1,283,0,0,236,48,0,235,47,0,0,1,0,gRNA_CDK7_targ_55_74
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_78
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_81
HDR,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,50.0,50.0,279,279,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,279,279,275,0,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,33.33333333,66.66666667,279,279,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,279,279,276,0,276,0,0,0,276,0,0,276,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,33.33333333,66.66666667,279,279,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,97.46376812,2.53623188,279,279,276,269,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,75.0,25.0,304,304,4,3,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK7_targ_58_85
HDR,97.66666667,2.33333333,304,304,300,293,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,58.7628866,41.2371134,292,292,291,171,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,58.7628866,41.2371134,292,292,291,171,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,100.0,0.0,292,292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,58.7628866,41.2371134,292,292,291,171,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,97.5308642,2.4691358,82,82,81,79,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,98.75,1.25,82,82,80,79,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,100.0,0.0,82,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,98.75,1.25,82,82,80,79,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,0.0,100.0,417,417,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,98.41269841,1.58730159,417,417,378,372,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,94.56521739,5.43478261,125,125,92,87,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,100.0,0.0,125,125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,3.27868852,96.72131148,61,61,61,2,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,100.0,0.0,61,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,96.61016949,3.38983051,61,61,59,57,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,100.0,0.0,61,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,97.82122905,2.17877095,2216,2216,1790,1751,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,97.40566038,2.59433962,2216,2216,424,413,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,100.0,0.0,29,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,,,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,100.0,0.0,220,220,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,95.89041096,4.10958904,220,220,219,210,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,0.27149321,99.72850679,1107,1107,1105,3,1102,0,0,0,1102,0,0,1102,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,,,1107,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,0.35587189,99.64412811,1107,1107,843,3,840,0,0,0,840,0,0,840,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,1107,1107,263,0,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,60.0,40.0,1107,1107,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,74.68239564,25.31760436,1107,1107,1102,823,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,0.35545024,99.64454976,1107,1107,844,3,841,0,0,0,841,0,0,841,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,,,1107,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,60.0,40.0,1107,1107,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.0,100.0,1107,1107,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,60.0,40.0,1107,1107,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,97.72727273,2.27272727,1107,1107,264,258,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,0.35671819,99.64328181,1107,1107,841,3,838,0,0,0,838,0,0,838,0,0,0,0,gRNA_CDK7_targ_78_106
HDR,0.0,100.0,1107,1107,263,0,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_78_106
Reference,0.91662123,99.08337877,42497,42497,38511,353,38158,0,1,17,38157,0,1,38140,0,1,16,0,gRNA_CDK7_targ_79_107
HDR,0.0,100.0,42497,42497,2934,0,2934,0,0,0,2934,0,0,2934,0,0,0,0,gRNA_CDK7_targ_79_107
Reference,1.05710778,98.94289222,42497,42497,33393,353,33040,0,0,10,33039,0,1,33030,0,0,9,0,gRNA_CDK7_targ_79_108
